Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT
2021-09-02,150.273681640625,173.156005859375,143.14537048339844,290.85546875,151.3201765731345,175.59800720214844,145.23569536696743,292.98991375623564,149.05114919993167,172.75,143.03372009438192,289.9186260953305,150.48884854406634,174.73800659179688,144.86298722490184,291.8695931866592,71115500,58474000,21844000,16285600
2021-09-03,150.909423828125,173.90249633789062,143.6972198486328,290.84588623046875,151.23217421828528,174.1334991455078,144.2947432413706,292.2559695405092,149.72600573087058,171.82200622558594,142.43668523839867,289.9959633122955,150.38128139931968,172.60000610351562,143.0729046052942,290.70099023013097,57808700,51514000,19104000,14747900
2021-09-07,153.24691772460938,175.46449279785156,144.43569946289062,289.91864013671875,153.80438486222874,176.4044952392578,144.73843680455298,290.7975362346447,150.99745462583329,173.8470001220703,143.46498321012623,288.0063433181321,151.5647115758547,173.89999389648438,143.671927181134,290.72028392327735,82278300,54758000,15170000,17180400
2021-09-08,151.70162963867188,176.27499389648438,143.80494689941406,289.9476013183594,153.58921285674052,177.281494140625,144.46747360687533,290.3339218077792,150.59645536526742,174.7834930419922,143.12653287874838,287.3012750177518,153.53053367824012,175.58250427246094,144.3111448681757,289.53230752909224,74420200,61068000,15486000,15046800
2021-09-09,150.6844940185547,174.20799255371094,143.834716796875,287.0887756347656,152.67966077073964,177.49949645996094,144.5850856264939,291.8116295229271,150.56712073419473,174.01849365234375,143.35879409827888,286.8473216603041,152.07328934160887,176.30099487304688,143.80494133781696,290.5367454639233,57305700,54384000,14798000,19927000
2021-09-10,145.69654846191406,173.45750427246094,140.864501953125,285.6014404296875,152.06349296335642,175.42250061035156,144.9319871932157,289.66754700158504,145.43247723787448,173.14549255371094,140.6863338441148,285.2827341191642,151.59404461667017,175.0915069580078,144.36077090628712,288.21882300502165,140893200,47946000,32896000,19633400
2021-09-13,146.2637939453125,172.85850524902344,142.39697265625,286.837646484375,148.09269782306362,174.8979949951172,143.11756589701116,288.3346787710662,145.48137014638132,171.89999389648438,141.22328061173403,284.02711875904106,147.32006383534568,174.13999938964844,142.13494563469828,287.3785010149175,102404300,51380000,20176000,23652900
2021-09-14,144.86517333984375,172.5,142.33847045898438,289.5419921875,147.75036132130518,174.3404998779297,143.65012053896734,291.0873037106312,143.6817705066142,171.885498046875,141.8416927409136,287.90976075970315,147.0461815678591,173.77749633789062,143.08783982919945,289.31984389266626,109296300,38738000,18916000,21853400
2021-09-15,145.7552032470703,173.7895050048828,144.1250457763672,294.3999938964844,146.15619746026422,174.27099609375,144.49775397894243,294.88290182054226,143.15365068997156,170.10049438476562,141.1970093054795,291.5025463521372,145.29552986579753,172.12600708007812,142.6888265537165,292.8933235313727,83281300,59150000,20648000,28356300
2021-09-16,145.52049255371094,174.41200256347656,143.29873657226562,294.7863464355469,145.69654500672686,174.62750244140625,144.11907617712964,294.8732663344174,143.98499938228917,172.3070068359375,142.34870864401105,290.4788155367918,145.1781923829195,172.9980010986328,144.04066949136612,293.3762633965969,68034100,51672000,20292000,19550800
2021-09-17,142.85047912597656,173.12600708007812,140.41038513183594,289.6192626953125,145.54984051172312,174.87049865722656,143.17564045281333,294.0909958539162,142.55706833315722,172.60650634765625,140.01136979806188,289.2908887656017,145.54984051172312,174.42050170898438,142.72799389468838,293.77228951678643,129868800,92332000,60040000,41372500
2021-09-20,139.79905700683594,167.7864990234375,137.9821014404297,284.2396240234375,141.65730067907975,170.9499969482422,138.3250341287408,288.5085435171126,138.16575516526504,165.25050354003906,136.03271774080557,279.623024933343,140.6401600731503,169.8000030517578,137.96542657889054,286.20022923488347,123478900,93382000,34918000,38278700
2021-09-21,140.2782440185547,167.18150329589844,138.60691833496094,284.7225341796875,141.42254742441006,168.98500061035156,139.76334498733954,287.3688899615911,139.6425331695155,166.6195068359375,137.87143728445002,284.0175073900998,140.76725695581268,168.75,139.07392048051722,285.58212453468485,75834000,55618000,18130000,22364100
2021-09-22,142.64508056640625,169.00250244140625,139.88931274414062,288.3733215332031,143.21232244413056,169.4499969482422,140.52950023951982,289.9572738836684,140.54231597032648,167.05250549316406,138.43348064115207,284.44247290611344,141.27583538032138,167.5500030517578,139.0079228344863,286.5865855546917,76404300,48228000,22068000,26626300
2021-09-23,143.6035614013672,170.8000030517578,140.77069091796875,289.3197937011719,143.8480679048245,171.447998046875,141.19346906898951,290.61398340339673,142.43970805715156,169.00250244140625,140.04611444291464,287.35918870442185,143.42750895866175,169.00250244140625,140.55529593807202,288.6340727004144,64838200,47588000,17272000,18604600
2021-09-24,143.6915740966797,171.2760009765625,141.57118225097656,289.11700439453125,144.22949136628228,171.46299743652344,141.83967630216847,289.55160387819416,142.36145817706782,169.6699981689453,139.80195063589665,286.77971687639047,142.45926674371992,170.10049438476562,139.8967444234875,288.035295269375,53477900,42324000,14950000,14999000
2021-09-27,142.17562866210938,170.2899932861328,140.44761657714844,284.11407470703125,142.7526753188713,170.77850341796875,141.43917259131214,286.3354394750528,140.65970036682202,166.98049926757812,139.45406139704812,282.9261105458033,142.27343722725323,168.5749969482422,140.53147553011047,286.01673319852733,74150700,72690000,18844000,23571700
2021-09-28,138.79165649414062,165.79800415039062,135.1702117919922,273.828125,141.5692464173405,168.45950317382812,138.5672342973503,280.83995816392877,138.57648960622467,164.5050048828125,134.68980610725293,273.0844573361507,140.10220759436288,167.885498046875,138.05308511117352,279.89344793091414,108972300,88616000,42190000,43186200
2021-09-29,139.69146728515625,165.05599975585938,133.51956176757812,274.2916564941406,141.2758647647725,167.56500244140625,136.37564279669823,276.9669553498823,138.90904343372455,164.89349365234375,133.25058308968454,273.3355083909725,139.33937729818666,166.10549926757812,136.08898967527412,275.35405965008067,74602000,51246000,26338000,26353700
2021-09-30,138.3906707763672,164.2519989013672,132.27345275878906,272.2828674316406,141.20739026450596,166.3925018310547,134.58064225838746,277.99081421651636,138.17550387527373,163.69949340820312,132.00992627627642,271.99310493878147,140.50321039247126,165.8000030517578,133.32505973081584,275.9432889541892,89056700,56848000,35294000,32343600
2021-10-01,139.51541137695312,164.16299438476562,135.44662475585938,279.2174072265625,139.77948259151805,165.45849609375,136.0506001030267,280.06733000946844,136.0532056936857,162.7969970703125,132.38459893425915,271.6743867398195,138.7818918325454,164.45050048828125,132.56028322993208,272.4760010388448,94639600,56712000,28388000,30086300
2021-10-04,136.08251953125,159.48899841308594,132.7692108154297,273.4320983886719,139.08506612814298,163.99949645996094,134.68980364581515,277.9134978712827,135.23164179626298,158.8125,130.1900593467162,270.6698793342379,138.64494254598642,163.96949768066406,134.68930385428592,277.57545644468206,98322000,90462000,31530000,31350700
2021-10-05,138.00924682617188,161.0500030517578,135.16326904296875,278.8890686035156,139.11442096062234,163.0364990234375,136.33944520730083,280.4729916929737,136.2977013587978,160.1230010986328,133.00247319288394,274.34005351613433,136.42484951189164,160.22500610351562,133.00247319288394,274.34005351613433,80861100,65384000,24126000,24993000
2021-10-06,138.87973022460938,163.10049438476562,136.3314971923828,283.0903015136719,139.02642819558886,163.2169952392578,136.82579101308863,283.5925446758009,135.32949009194027,159.93099975585938,133.48533589520042,275.7501238068665,136.405324957445,160.67649841308594,133.62330864718834,276.01088350495075,83221100,50660000,19764000,28002600
2021-10-07,140.14134216308594,165.1215057373047,138.1493682861328,284.77081298828125,141.0509141240026,166.28750610351562,139.11110354855242,286.4996316351916,139.5838750906148,164.1529998779297,137.53150476011479,283.8726113098916,139.91640035654444,164.57699584960938,137.82927451168456,285.0895192542269,61732700,48182000,18250000,20430500
2021-10-08,139.7598876953125,164.43099975585938,139.0133819580078,284.77081298828125,141.0117595867435,166.07150268554688,139.27244057282317,286.4996316351916,139.4273624886646,164.41000366210938,138.39139895928017,283.71807723494913,140.86506167895476,165.85000610351562,138.8645046599292,286.0939760041724,58773200,39964000,18924000,17685700
2021-10-11,139.67189025878906,162.31500244140625,137.81387329101562,284.172119140625,141.62794225299882,164.62950134277344,139.7157617186635,287.784262398564,138.69386426168418,161.90499877929688,137.77317814616356,282.742700513591,139.14376278668908,163.75,138.75928193526627,282.90690224093925,64452200,40684000,16584000,19298600
2021-10-12,138.4004364013672,162.3665008544922,135.6952667236328,282.8681640625,140.10220679881462,163.37649536132812,138.65507767555934,285.3406503959171,137.94076304556515,161.81399536132812,135.2357159726475,282.3562828170901,140.08264210270863,162.85000610351562,138.59799542329478,285.24406291153826,73035900,36392000,22536000,17974100
2021-10-13,137.8136444091797,164.21400451660156,136.87342834472656,286.18084716796875,138.29286758829517,164.41900634765625,137.51859865274355,287.1176895741717,136.1412134172162,163.05450439453125,135.9568106452077,283.45723982527284,138.13639477336537,163.48550415039062,136.72455104413717,284.82871108539644,78762700,48402000,16380000,23416300
2021-10-14,140.60101318359375,164.9929962158203,140.35928344726562,292.4007263183594,140.71838645223315,165.6300048828125,140.59700246627008,292.90293991134115,138.4004546711347,164.53900146484375,138.30171750397628,287.6488997295382,138.98727624385413,165.12249755859375,138.9101455206981,288.981730216928,69907100,42190000,21426000,27262900
2021-10-15,141.65728759765625,170.4510040283203,140.6203155517578,293.8108215332031,141.71596677210917,170.52099609375,141.1414011758704,294.0426373719238,140.35651117780878,165.1999969482422,140.01435624754504,290.2469588093544,140.61080749842878,165.5709991455078,141.1414011758704,292.0047506707178,67940300,103598000,21250000,25384800
2021-10-18,143.32972717285156,172.33700561523438,141.89627075195312,296.78558349609375,143.6133481739968,172.45849609375,141.934239767921,297.6741176404027,140.01421930853004,169.2550048828125,140.16228167848675,292.3428243514602,140.29784030967528,169.41799926757812,140.16228167848675,293.192747080356,85589200,63482000,16564000,22729300
2021-10-19,145.4911346435547,172.20750427246094,142.75135803222656,297.6934509277344,145.89212886384934,172.7344970703125,143.03422490820103,298.72685155917264,143.32970565575582,171.10000610351562,142.03074947845107,296.7179674190472,143.7795892346543,171.71449279785156,142.2248049092944,297.809344121962,76378900,47722000,15316000,17682100
2021-10-20,145.9801788330078,170.7530059814453,141.35479736328125,296.9014892578125,146.45941702243417,173.14300537109375,143.17391718679707,299.1132160698903,144.86522961087866,170.01849365234375,140.85555111093032,295.6459108190313,145.43248657280327,172.63299560546875,143.14885188684437,298.6399462045998,58418800,42796000,17940000,16537100
2021-10-21,146.1953125,171.75050354003906,141.71759033203125,300.136962890625,146.35180023114674,172.01400756835938,141.78607691229317,300.38805498571867,144.62069014862826,170.14999389648438,140.582594133135,295.8873492891924,145.54003691475097,170.71249389648438,141.13347037901445,296.66968729600904,61421000,37628000,14850000,16918100
2021-10-22,145.4226837158203,166.77749633789062,137.593017578125,298.5917053222656,146.87993285856993,171.49200439453125,140.50468155932492,300.45572329837756,145.3737794326728,166.56500244140625,136.14934718012273,297.27818011582957,146.40070968480316,171.0500030517578,139.30616645320134,299.7893078396651,58883400,62782000,30182000,17449300
2021-10-25,145.37380981445312,166.01849365234375,137.7399139404297,297.5968017578125,146.08776474244283,167.38999938964844,138.16949229685997,298.8233771083047,144.3762189390256,164.88499450683594,135.73049469081403,295.98387654082376,145.41292429505054,166.75,137.77714083367837,298.78473622678376,50720600,44520000,21082000,17554500
2021-10-26,146.03887939453125,168.80349731445312,138.63221740722656,299.5091247558594,147.5254684740955,170.80599975585938,139.79102178403178,301.7208511992869,145.73567873669694,167.19900512695312,137.97067524865412,298.0507629347483,146.04865428407604,167.47549438476562,139.5592699957883,300.3687149688969,60893400,53966000,28258000,28107300
2021-10-27,145.57919311523438,169.62449645996094,145.3374481201172,312.1227722167969,146.43984594803317,171.85000610351562,148.00790989234184,314.9526060458698,145.22710311706854,168.57249450683594,138.8610134066124,305.197858471987,146.07798106118008,169.39999389648438,138.8610134066124,305.197858471987,56094900,54044000,51850000,52588700
2021-10-28,149.2174530029297,172.32850646972656,145.04115295410156,313.262451171875,149.80425972363017,173.9499969482422,146.32701041121462,313.76466492226814,146.43007257824578,169.3000030517578,143.68582448151446,310.3746410526032,146.5278811601097,170.10499572753906,146.20244117156471,313.2431159866964,100077900,114174000,32418000,26297900
